_MeanReward,Steps,_Episode,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
-133.396,1461,7580,0.00178371025833,-1.54503081895,1.41391221401,0.057158351252,-0.585943,-4.28112,3.04808,0.592294,-7.78143995357e-17,-4.25448282991,3.26994198826,0.999738989914,-0.509697945393,-0.530659401948,-0.461567730712,0.000194295396598,-0.00787545,1.65748,0.00261451,3.07270233196,0.2962962962962963,6.83249665736e-05,0.650553166969,-19.1075994807
-133.805,1508,7600,0.00246812870893,-2.02461891118,1.58657020076,0.0572907152105,-0.578048,-4.15409,2.96784,0.579253,0.0,-5.61577328371,4.15120297624,0.999744856558,-0.508337797776,-0.535189815646,-0.458758374851,0.000221836044812,-0.00564505,1.67922,0.00162395,3.07270233196,0.2962962962962963,0.00116590069562,-4.22937985932,0.5655722132
-133.958,1538,7620,0.00194769922737,-1.95694053857,1.54753751836,0.0574526262508,-0.575879,-4.05344,2.96268,0.609231,-1.15497843914e-18,-15.5847467163,1.80630641117,0.999934513068,-0.506951869685,-0.531713263409,-0.456480459378,0.000239515650926,-0.0101174,1.6922,0.00236364,3.07270233196,0.2962962962962963,7.67360331593e-05,0.683123481951,-29.296791504
-133.909,1464,7640,0.00110526782068,-2.00322877576,1.58488214784,0.0575085393848,-0.598089,-4.40707,2.70164,0.586888,-1.45603019623e-17,-10.4238691964,4.16312554541,0.999788237507,-0.510770134186,-0.539454479933,-0.462706618529,0.000218159551994,-0.0104095,1.68756,0.0026626,3.07270233196,0.2962962962962963,0.000156818605866,0.530458656222,0.0827938885305
-133.54,1481,7660,0.00242532527175,-1.42496204256,1.33070070872,0.0556662908021,-0.58889,-4.27985,3.25933,0.605028,9.59544545253e-18,-31.3994790022,2.26557234113,0.999876012455,-0.508568417653,-0.541305082222,-0.46458864275,0.000234292451715,-0.00731152,1.68585,0.00154813,3.07270233196,0.2962962962962963,0.000280775238888,-0.138888889935,-3.08977050203
-134.45,1523,7680,0.00132131992835,-1.87791902126,1.57707076085,0.0577829365941,-0.58813,-4.43965,3.15163,0.617711,1.39962456158e-17,-15.34731541,2.17028697395,0.999929986904,-0.509436162266,-0.543890792387,-0.460293208812,0.000264417616294,-0.00556557,1.70243,0.00152583,3.07270233196,0.2962962962962963,0.000119950532921,0.546491949949,-4.5727819082
-133.918,1492,7700,0.000994084553305,-1.94729586434,1.5650952469,0.0581458276109,-0.601659,-4.46706,2.64848,0.599202,1.19058769397e-17,-5.1053300742,6.6944417076,0.99977199277,-0.509611353927,-0.536641478601,-0.460775364233,0.00022612569257,-0.0141298,1.73591,0.0039928,3.07270233196,0.2962962962962963,0.000104330932039,0.574682751735,0.473622163422
-133.281,1430,7720,0.00109695195556,-1.43166312409,1.38726887503,0.056866805709,-0.623602,-4.85578,2.84282,0.587772,-1.987532128e-17,-4.88794108972,3.7056366842,0.999778564562,-0.510497629428,-0.543217628005,-0.468109211531,0.000216958280161,-0.00663198,1.78091,0.00252988,3.07270233196,0.2962962962962963,0.000160625676496,0.400648501823,-1.43737963446
-133.55,1411,7740,-0.00118943933908,-2.03093282475,1.55897742449,0.060267723037,-0.614133,-4.26204,2.87647,0.58632,-1.00714774736e-17,-5.67261676126,4.59182183648,0.999794433589,-0.512669967718,-0.54930562749,-0.460107969802,0.000254667359636,-0.0147693,1.81978,0.00452992,3.07270233196,0.2962962962962963,0.000136658283434,0.485504770819,0.237736462359
-133.156,1349,7760,-0.00193393642456,-1.97282576119,1.59141003602,0.0612920344581,-0.621788,-4.44948,2.88344,0.602466,1.84351339893e-17,-20.1037803503,2.09772155323,0.999878336849,-0.514521093735,-0.539992033648,-0.468943511461,0.000202118949445,-0.0100718,1.82384,0.00261021,3.07270233196,0.2962962962962963,0.000222975729683,-0.103031787972,-3.4321317771
-133.808,1377,7780,-0.000965032332425,-1.8309857533,1.56443075742,0.060361036575,-0.632282,-4.14577,2.97306,0.633027,1.03201559297e-17,-8.93331239838,3.6450956105,0.999803650463,-0.515067222292,-0.540427374373,-0.471202515804,0.000214647378759,-0.00804113,1.79359,0.00251114,3.07270233196,0.2962962962962963,0.000162830979657,0.251616145209,0.26073932815
-133.935,1331,7800,-0.00653869559527,-2.013831805,1.61695447101,0.0658207315707,-0.646363,-4.12789,2.86883,0.606848,5.3384127405e-18,-5.18966478574,3.65701474898,0.999813830317,-0.518503821662,-0.548190337676,-0.483498200911,0.000177032999507,-0.0121104,1.77164,0.00257637,3.07270233196,0.2962962962962963,0.000157849052142,0.218115008127,-0.249956110798
-132.759,1336,7820,-0.000679756477054,-1.93651469531,1.61397644826,0.0614365579447,-0.631576,-4.21498,3.09585,0.601178,0.0,-4.95471456915,3.05829070419,0.99979651244,-0.51503844299,-0.551919699843,-0.479614257374,0.000177648549771,-0.0055897,1.78027,0.00193581,3.07270233196,0.2962962962962963,0.000119322847105,0.392886921718,-5.02036921464
-133.624,1337,7840,-0.00552835684889,-1.99960983529,1.62266417356,0.0619038957317,-0.643283,-4.52384,2.68951,0.605873,-1.06289115297e-17,-4.88479200276,3.86262710986,0.999795350976,-0.516681670188,-0.550545495068,-0.478281075655,0.000197508517563,-0.0108832,1.79363,0.00348052,3.07270233196,0.2962962962962963,0.00013000395034,0.417517547117,-0.188415537776
