_MeanReward,Steps,_TimeStep,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
-102.508,4096,3420160,-0.0618327948549,-0.104166132962,0.00347406307972,0.000329917781585,-6.24500451352e-17,-4.32658275294,7.25194699175,0.999824185675,-0.000624861246693,-1.87829656218,1.62467456454,0.0348668445367,0.729266,-12.2533,20.2582,8.30303,-0.116756,9.64097,0.0080403,0.0428571428571,0.2962962962962963,0.000169845787996,0.762948476347,-1.03316050126
-96.653,4096,3424256,-0.0582002428702,-0.118913947134,0.00054503023249,0.000310914824258,-4.85722573274e-17,-5.59800756918,4.97642258792,0.999746446498,0.0103972100519,-1.44053832359,1.6515671514,0.0368441386924,0.7053,-11.8611,16.873,8.0875,0.00434329,9.63719,0.00534426,0.0428571428571,0.2962962962962963,9.22713347459e-05,0.69845292263,0.452466563111
-105.132,4096,3428352,-0.0903263773119,-0.5,0.00417872220003,0.00821021045753,4.16333634234e-17,-8.65876554688,4.01335893087,0.999929252914,0.0152106494657,-2.51681212254,1.60073973465,0.04879141564,0.731816,-12.736,18.4299,8.18574,-0.0878486,9.63793,0.0105465,0.0428571428571,0.2962962962962963,0.00114300126694,0.579910996131,0.584583378647
-93.8455,4096,3432448,-0.0624224883142,-0.5,0.000606178428607,0.00322272769414,0.0,-14.6361580404,11.725317871,0.999909187402,0.0169811098472,-2.40876171662,1.65524478622,0.041766485124,0.727634,-11.7226,18.4507,8.22748,0.177756,9.65157,0.0135151,0.0428571428571,0.2962962962962963,0.000137582223249,0.22115572918,0.656545791972
-96.0313,4096,3436544,-0.0604234746827,-0.0814702995593,-0.000292936863843,0.000286898193329,3.46944695195e-17,-3.02642226382,13.273231839,0.999827361027,0.0148664752259,-1.44183645496,1.69915008253,0.0339360226346,0.766969,-14.1734,17.1214,8.22504,0.0204823,9.64093,0.00376933,0.0285714285714,0.4444444444444444,0.000174630924307,0.613529799995,-1.27005197386
-96.0336,4096,3440640,-0.0598918755032,-0.0815167749886,0.00159268675699,0.000304032754303,0.0,-5.69552676549,9.53282117689,0.999842701709,0.0148264479915,-1.93070590614,1.60404676315,0.0356421408228,0.665337,-13.963,19.1887,8.17635,0.0456884,9.65266,0.00540059,0.0285714285714,0.4444444444444444,0.000235859470516,0.547775255208,-0.238832725054
-129.054,4096,3444736,-0.0838771898913,-0.5,-0.000322563108057,0.00487465325052,2.08166817117e-17,-8.97355614554,10.8336195103,0.999924628526,0.0171692051181,-1.96891235609,1.599,0.0373040522835,0.7326,-12.9808,17.7583,8.2458,-0.0368236,9.64017,0.00562713,0.0285714285714,0.4444444444444444,2.57404230344e-05,0.907674029521,0.278059133518
-97.3665,4096,3448832,-0.0599450616031,-0.0910727772857,0.000696087193489,0.000289691993941,-3.12250225676e-17,-3.86340497045,6.06721188397,0.999833657963,0.0258886686133,-2.03542621138,1.599,0.0402759280084,0.780978,-12.1738,18.5572,8.26813,-0.143661,9.63441,0.0130407,0.0285714285714,0.4444444444444444,0.000368591791597,-0.202288210395,-0.706896449562
-96.4706,4096,3452928,-0.0652163059583,-0.5,-0.000644620740786,0.0027448017045,6.93889390391e-18,-7.87436137952,12.5588354613,0.999950414672,0.0327501864669,-2.00170048605,1.60240039253,0.0402334858152,0.818135,-13.4914,18.0278,8.06799,-0.0202576,9.63005,0.0140175,0.0285714285714,0.4444444444444444,7.06850881794e-05,0.892864650521,-0.349592047854
-97.0009,4096,3457024,-0.0635623377625,-0.5,0.000161199975992,0.00274727287268,4.16333634234e-17,-20.6915946373,4.77215837365,0.999853567958,0.0569270049997,-2.49682519557,1.62730920626,0.0370377549417,0.892085,-14.283,17.2064,8.20768,-0.0194336,9.58289,0.0205828,0.0428571428571,0.4444444444444444,0.000148827771911,0.6710416197,0.843709586015
-96.7061,4096,3461120,-0.0752873503175,-0.5,0.00279881445501,0.00549790762223,0.0,-6.75037610434,15.579988562,0.999912735282,0.0542865614471,-1.9064949733,1.71590502514,0.0399188929795,0.96583,-15.049,19.8116,8.02261,0.052355,9.57088,0.0258612,0.0642857142857,0.4444444444444444,0.000508634392539,-2.75137840567,0.537113707256
-99.0685,4096,3465216,-0.105526108503,-0.5,-0.000394610862713,0.0118095313472,0.0,-6.58611178887,7.46695509081,0.999939718294,0.0417730365289,-2.00810524903,1.79733384074,0.0470702542173,1.01518,-12.7897,17.9037,7.90477,-0.0943786,9.58912,0.0257564,0.0964285714286,0.4444444444444444,0.00443233323142,0.883581899776,0.671660411177
-94.2948,4096,3469312,-0.0576771937167,-0.0875008673624,0.00186146145951,0.000257236950008,2.35922392733e-16,-4.52083396157,5.88438685623,0.999888266692,0.0333951019628,-2.00882014475,1.599,0.0334908064063,1.01567,-11.7118,19.0596,7.94875,0.0616655,9.60186,0.0163947,0.0964285714286,0.4444444444444444,0.000253834760421,-0.157275050726,-9.1272392657
-120.496,4096,3473408,-0.100896716073,-0.5,6.35840988252e-05,0.00873032553326,1.73472347598e-17,-8.4061765307,5.80788655779,0.999933907832,0.0383215931822,-1.8984808743,1.60697963401,0.0388052696973,0.936444,-12.3935,17.0549,7.99458,-0.088355,9.62095,0.00938777,0.0964285714286,0.4444444444444444,0.000164653245598,0.848843316091,0.56795460849
-92.9941,4096,3477504,-0.0778474102814,-0.5,0.00485393467697,0.00507857168762,-2.77555756156e-17,-7.64207223536,8.20358030469,0.999927844631,0.0389855601009,-1.76712607097,1.61822028366,0.0395141909868,0.973661,-12.1157,18.0387,8.17879,0.0803827,9.66235,0.0144361,0.0964285714286,0.4444444444444444,0.00254490786771,-3.50827862998,0.440729975503
-102.06,4096,3481600,-0.0623849061637,-0.0981134115409,0.000942514906169,0.000307490190758,2.08166817117e-17,-7.31342006752,6.81993017233,0.999939116591,0.0422785290001,-1.9793166539,1.599,0.0358652686816,1.05501,-12.3825,20.1979,8.27571,0.0210257,9.67338,0.0109571,0.0964285714286,0.4444444444444444,0.000333021423591,0.344341975712,-9.57497352334
-96.2342,4096,3485696,-0.0605323160142,-0.0812598827668,0.00277625090699,0.000283317752096,-1.38777878078e-17,-3.32750687967,5.35973238062,0.999914915518,0.0277980963108,-1.44616247789,1.599,0.0337072286943,1.04828,-15.6044,17.4381,8.26105,-0.00352106,9.66087,0.0226552,0.144642857143,0.4444444444444444,0.000288341868622,0.47388711766,-8.08556299749
-108.897,4096,3489792,-0.0749746373024,-0.503693503865,0.00095846120655,0.00405810335037,2.08166817117e-17,-12.5524248998,2.38896766684,0.999937734087,0.0367262006836,-1.93773779592,3.64042841476,0.0382554461578,1.12727,-12.9468,17.3117,8.04377,-0.0363222,9.6414,0.0153305,0.144642857143,0.4444444444444444,8.06618377054e-05,0.791287822798,0.279280922093
-101.745,4096,3493888,-0.0644236289478,-0.0827445158206,-0.00023565395294,0.000270500300015,-4.16333634234e-17,-2.40465467226,5.21813469536,0.999847316249,0.0620672817658,-1.44707750356,1.599,0.030645225099,1.20993,-12.439,17.925,7.95692,-0.0015635,9.63971,0.015778,0.144642857143,0.4444444444444444,0.000449513267121,-0.308317471304,-5.18472526476
-99.4852,4096,3497984,-0.0627505635827,-0.0810875470123,9.42643420878e-05,0.000292465706597,3.29597460436e-17,-2.16047146732,15.2042208108,0.999912593956,0.0415325682932,-1.44724209018,1.60831862344,0.0338065398074,1.07531,-13.6534,18.7877,8.20134,-0.14393,9.65999,0.0294823,0.216964285714,0.4444444444444444,0.000473401999308,0.564887861161,-1.8570223931
-104.258,4096,3502080,-0.0656176786792,-0.089234192014,0.000167471414898,0.0003047433212,-5.89805981832e-17,-4.45551175834,15.7274362297,0.999879795354,0.0568571599135,-1.72807304925,1.60644136253,0.0326185937528,1.09689,-15.4447,17.8559,8.38287,0.0785326,9.60593,0.0234049,0.325446428571,0.4444444444444444,5.85370551558e-05,0.810268413251,-0.529220892234
-97.858,4096,3506176,-0.0618522821649,-0.0842035387773,3.77416290576e-05,0.000329010060537,-5.55111512313e-17,-6.02827479335,10.3063659493,0.999761158375,0.0544293624821,-2.01232362201,1.60906449402,0.0326599512697,1.20712,-13.504,19.3328,7.97027,-0.0421458,9.60835,0.00930711,0.325446428571,0.4444444444444444,0.000501336820866,0.58394937834,0.205970306136
-101.588,4096,3510272,-0.063136572164,-0.106162506283,0.000211482011946,0.000328242684463,-2.35922392733e-16,-5.0020554661,3.98932758137,0.999698999782,0.0552328916265,-1.44821475587,1.599,0.0320327581001,1.21817,-13.7221,19.1132,7.88336,-0.0250219,9.60964,0.0110222,0.325446428571,0.4444444444444444,2.00726320274e-05,0.947849160702,0.538170206636
-108.002,4096,3514368,-0.0656479770296,-0.128516558775,0.000242587615503,0.000344617524542,2.08166817117e-17,-4.37455753363,5.41817340845,0.999767825728,0.0565937622264,-2.01461601975,1.599,0.0311041833662,1.18158,-14.2959,18.7869,7.93494,-0.0234048,9.64604,0.0103596,0.325446428571,0.4444444444444444,2.95640531703e-05,0.87428090129,-0.857691063772
-99.4396,4096,3518464,-0.0610961790834,-0.0953430310515,-0.000221522917855,0.000279209218539,2.77555756156e-17,-6.58036589643,7.49614284989,0.999760235663,0.0464582685531,-1.44879309874,1.63370130281,0.0322275397543,1.1785,-12.5464,18.1525,8.13743,0.0656564,9.66458,0.00931116,0.325446428571,0.4444444444444444,0.000252255994171,0.436457498857,-0.199210256084
-96.6278,4096,3522560,-0.0605641716123,-0.0784031571302,0.000213414741907,0.000264171383122,2.77555756156e-17,-4.23144561014,7.94427690223,0.999835567388,0.0392917525232,-1.86080116184,1.60844647869,0.033329137771,1.08075,-12.2248,19.2275,8.29696,0.0331739,9.67115,0.00874,0.325446428571,0.4444444444444444,0.000511987825777,0.382656080224,-0.0926127161437
-98.949,4096,3526656,-0.0610502790816,-0.0850440290211,0.000373876595404,0.000290396926779,0.0,-2.60941124707,7.25584249147,0.999843000087,0.0404243136094,-2.01596062621,1.599,0.0333263051689,1.14411,-13.61,18.8815,8.42457,-0.0126951,9.67291,0.0124447,0.325446428571,0.4444444444444444,0.000203208994532,0.698718934371,-1.93816329771
-97.2162,4096,3530752,-0.0616488383637,-0.0831069738683,0.000492519396386,0.000322908695625,6.93889390391e-18,-4.09106295858,8.00255849232,0.999740095085,0.0582688138433,-2.01654519926,1.599,0.0322816891546,1.19733,-11.7459,18.4819,8.23158,-0.0452871,9.67952,0.0121542,0.325446428571,0.4444444444444444,0.000151837482107,0.719542331685,0.25543749558
-98.5608,4096,3534848,-0.0611656191767,-0.0804286513159,1.39440026032e-05,0.000273975352876,6.93889390391e-18,-4.69745836801,7.00878550468,0.999807384046,0.0382407501955,-2.01772506582,1.599,0.0335462272716,1.17324,-12.065,16.8661,8.22178,0.000472788,9.7029,0.00854652,0.325446428571,0.4444444444444444,0.000265358816148,0.526716413133,-1.44418045984
-93.6546,4096,3538944,-0.0586396088774,-0.0813384215251,0.000119765529234,0.000292376316515,-6.93889390391e-18,-3.22699742855,10.0233351398,0.999827495741,0.0498977056577,-1.45118030696,1.7314697443,0.0353623705893,1.21561,-11.2249,19.2784,8.55147,-0.00681816,9.71725,0.0125995,0.325446428571,0.4444444444444444,0.000170418209507,0.821493259861,-0.556673932979
-95.7235,4096,3543040,-0.0592653359195,-0.084362816652,0.0052951648153,0.000318898875121,-1.38777878078e-17,-5.10568252388,8.58955055661,0.999760809403,0.0417342447336,-1.45183806151,1.599,0.0341556885659,1.14981,-11.1969,19.6399,8.51572,-0.0155642,9.74348,0.00519357,0.325446428571,0.4444444444444444,0.000116811138511,0.625744479091,0.349458649098
-98.6889,4096,3547136,-0.0619737651178,-0.0864819943982,0.000934534116968,0.000329596131877,-1.40512601554e-16,-6.39474353509,12.6400415429,0.999742027871,0.0408737789496,-1.4521639545,1.61122524659,0.0357802299198,1.11007,-16.3351,19.1111,8.38411,0.0790621,9.74922,0.0087153,0.325446428571,0.4444444444444444,0.000275849021227,0.485291424005,0.328742385607
-90.3682,4096,3551232,-0.0571941403995,-0.0769757095112,0.00150495192749,0.000222507371756,-1.38777878078e-17,-4.43913480151,8.2405279004,0.999784073298,0.0453066415718,-1.86137452847,1.6230789009,0.0367476263405,1.01639,-14.3645,19.0969,8.68308,-0.338899,9.77432,0.0248302,0.488169642857,0.4444444444444444,0.000132247473832,0.604652432811,-0.00373718147056
-149.189,4096,3555328,-0.126174617205,-0.5,-0.000589621311519,0.0112243382847,3.46944695195e-17,-6.71046084075,1.60235065846,0.999957436272,0.0200181958952,-2.02080701373,1.61118230911,0.0441149260508,0.955688,-12.8244,20.0567,8.78175,-0.00119585,9.79564,0.0203589,0.732254464286,0.4444444444444444,0.00195252078145,-4.44344616341,0.0520592092522
-118.063,4096,3559424,-0.109378434419,-0.5,0.000343544238503,0.0113626712495,0.0,-6.41330352668,6.65537000317,0.99994880832,0.0214438311657,-2.01774393871,1.65868715524,0.0453518405934,0.986903,-12.6969,20.1228,8.89983,-0.0851706,9.79906,0.0163191,0.732254464286,0.4444444444444444,0.000439617935167,0.305434059299,0.473220676615
-96.5039,4096,3563520,-0.059335215152,-0.0882088663698,0.000289249408524,0.000315003323969,-6.93889390391e-17,-2.92001624945,5.50450911418,0.999929722897,0.024656897058,-2.00031015954,1.599,0.0355631442509,1.04736,-13.0952,19.4938,8.98447,0.0684367,9.82811,0.0148738,0.732254464286,0.4444444444444444,0.000659895085739,-0.628984042586,-5.24094602111
-93.5729,4096,3567616,-0.0585932681614,-0.0792658407037,0.00049029644406,0.000312095176412,-6.93889390391e-18,-3.02727820828,8.22231464088,0.999864486169,0.0297051647336,-1.45398230177,1.62523601579,0.0350741395024,1.09357,-13.074,20.1955,8.89794,-0.0901589,9.79233,0.0128901,0.732254464286,0.4444444444444444,0.000305981273533,0.496664256922,-1.24909453756
-93.8167,4096,3571712,-0.0584749241106,-0.0848643226658,0.00244341809645,0.000289260739505,-2.08166817117e-17,-3.5888203352,10.1390840134,0.999807284542,0.0233865544358,-1.89009456049,1.86536171844,0.0349037389018,1.05376,-13.0989,19.1157,8.67142,0.0843507,9.77808,0.0150829,0.732254464286,0.4444444444444444,0.000307641059641,0.40424126021,-0.0775733120123
-88.2656,4096,3575808,-0.0548220285071,-0.0756855143223,0.00236572057171,0.000247942912325,-2.77555756156e-17,-4.28993161592,7.65885505493,0.999730748732,0.0235890087532,-1.45491973536,1.599,0.034119043985,1.06775,-12.2167,18.3848,8.68023,0.0113311,9.77463,0.00692733,0.732254464286,0.4444444444444444,0.000106418356059,0.823435398935,0.502343396159
-102.728,4096,3579904,-0.0623852100154,-0.134156507682,-2.23607075895e-05,0.000445404622264,-2.77555756156e-17,-7.19008235714,7.87482571018,0.999879342287,0.0260883077834,-1.83625673301,1.599,0.0380426143826,1.03406,-13.9143,20.0814,8.74782,-0.0388052,9.76823,0.0143531,0.732254464286,0.4444444444444444,0.00013375573336,0.682217976407,-0.656167640014
-98.792,4096,3584000,-0.0607196158747,-0.0852105464886,8.6071568785e-05,0.000241813352488,-2.77555756156e-17,-6.56586066857,4.5620731443,0.999727307003,0.0234481749539,-1.89662143475,1.69474203,0.0339296682939,1.11075,-11.2284,17.6026,8.52027,-0.0241735,9.73659,0.013582,0.732254464286,0.4444444444444444,6.63721029831e-05,0.674986191634,0.000632105731185
-99.5419,4096,3588096,-0.0674398849367,-0.5,0.000524426846148,0.00292480162225,3.46944695195e-17,-15.1749564679,2.54762074526,0.999896104976,0.0227762297739,-2.58355466146,1.86114758128,0.0387401987003,1.05435,-12.3954,19.0618,8.73209,-0.0279117,9.74875,0.0158392,0.732254464286,0.4444444444444444,0.000226197958302,0.558163065069,0.773127547853
-96.883,4096,3592192,-0.059643972167,-0.0867892241429,0.000605929169007,0.000308464659263,5.55111512313e-17,-5.22163001059,8.50612206501,0.999742572056,0.0245144025866,-1.45643455036,1.63958693498,0.034405574809,1.02431,-11.1914,19.6903,8.77775,0.102956,9.73719,0.0058307,0.732254464286,0.4444444444444444,0.000479444089114,0.181842443228,0.0952981669259
-90.7097,4096,3596288,-0.058839502759,-0.0781183578057,-0.000261581270606,0.000240300440785,-5.55111512313e-17,-7.09606337306,13.0676267539,0.999739084589,0.0392358164638,-1.45696978357,1.66453596235,0.0341803123238,1.17945,-12.5929,18.8776,8.52113,-0.022079,9.73118,0.00741981,0.732254464286,0.4444444444444444,0.000241858875332,0.617923792706,0.245872342999
-95.4965,4096,3600384,-0.0600095596404,-0.0814954787333,-0.000229573750403,0.00029063928257,-4.85722573274e-17,-5.45295601441,11.7035773966,0.999796432117,0.0310417762372,-1.91343193747,1.599,0.0344689315004,1.04269,-11.519,19.0837,8.38567,0.120252,9.77621,0.0251109,1.09838169643,0.4444444444444444,0.000242025105608,0.123678361247,-0.390277248013
-94.1567,4096,3604480,-0.0686239911351,-0.5,0.00311113156056,0.00358464044782,2.77555756156e-17,-12.8277315749,4.05999815101,0.999903200434,0.0350113368192,-1.9202075837,1.61513605236,0.0397678227905,1.08803,-11.2702,20.9486,8.71041,-0.00401905,9.77059,0.0118978,1.09838169643,0.4444444444444444,0.000277726628486,0.500533225856,0.600678328485
-93.9564,4096,3608576,-0.0786213667258,-0.5,-0.000388441549148,0.00514408695321,0.0,-9.7633392942,7.2726434824,0.999898046046,0.0410321115019,-2.21461193069,1.77526365612,0.0394495660494,1.12974,-12.0352,22.121,8.8468,0.028613,9.74268,0.0093081,1.09838169643,0.4444444444444444,0.000965431833686,0.987248342932,0.518536370074
-88.6243,4096,3612672,-0.0555834924813,-0.0769194004377,-0.000134129155558,0.000252857356903,-6.93889390391e-18,-3.34621416542,6.37432896166,0.999906272593,0.0464713053376,-1.45848424543,1.61528630771,0.0354288311081,1.07712,-10.9263,20.0684,8.85612,0.0467787,9.72497,0.00428189,0.732254464286,0.4444444444444444,0.000224297441261,0.37877743926,-3.89116913043
-93.53,4096,3616768,-0.0565811096077,-0.106661782906,0.00151513266404,0.000269388519251,-1.38777878078e-17,-3.78869078306,8.03728267604,0.999920187757,0.046137485554,-1.45895978638,1.599,0.0355276446926,1.04868,-11.5211,20.2016,9.04856,-0.0382263,9.73187,0.00526287,0.732254464286,0.4444444444444444,0.000170033877834,0.469837890142,-7.2608172396
-92.7334,4096,3620864,-0.0580698093682,-0.0797736526441,0.00356527809461,0.000234601082181,-2.08166817117e-17,-4.61638500837,6.71878257874,0.999770296184,0.0371059633882,-1.45846024024,1.61966432787,0.0350508310434,1.03229,-11.375,19.7552,8.94213,-0.0529154,9.74358,0.00500648,0.732254464286,0.4444444444444444,6.29948826925e-05,0.69376764957,-0.245875339031
-129.995,4096,3624960,-0.0848534686877,-0.5,0.00387890050762,0.00493533187812,3.46944695195e-17,-7.30155252639,6.24154483711,0.999927980047,0.0377342851436,-1.88403020033,1.68867654709,0.0377401993367,1.08069,-11.6348,21.2332,8.73245,0.0905853,9.74565,0.0116857,0.732254464286,0.4444444444444444,0.000387513110271,0.471930222128,0.357798824928
-99.2261,4096,3629056,-0.0590205765373,-0.131223121969,0.00385909516244,0.000360978359052,-1.73472347598e-18,-2.88143783611,10.0590015583,0.999873697446,0.0414880670751,-2.03007128469,1.70392189323,0.0366119827198,1.11461,-12.1457,21.0581,9.0937,0.248763,9.75355,0.0106532,0.732254464286,0.4444444444444444,0.00027845167556,0.610620940458,-0.971001947969
-93.2446,4096,3633152,-0.0581797110522,-0.0861421417165,-1.82947333087e-05,0.00027556005013,1.38777878078e-17,-4.21225102088,12.6582902468,0.999873038823,0.0556381396201,-2.02996426333,1.67957474451,0.0343420635046,1.20466,-12.1734,21.0192,8.92874,-0.0887454,9.75319,0.00447714,0.488169642857,0.4444444444444444,0.000108650263195,0.524925811828,-1.70846511894
-90.9418,4096,3637248,-0.0568170883939,-0.0790211218769,0.00222267556267,0.000287258304096,1.38777878078e-17,-5.80441400486,5.59046086429,0.99975453726,0.052371796998,-1.4608824385,1.61786059295,0.0333476448923,1.25653,-11.4407,20.4073,8.93505,-0.0563507,9.77537,0.00716578,0.488169642857,0.4444444444444444,6.24543942747e-05,0.701952238146,-0.186499157655
