_MeanReward,Steps,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
94.0483163472396,20000,0.11247540378200485,-1.1427836738404813,1.312992430913037,0.03396047136376869,-0.22566935,-2.7283812,2.8787408,0.4014243,7.105427357601002e-19,-8.341863457356572,12.29296432091198,0.9997508215423572,0.03175129031974307,-0.10221530108910924,0.6644629714879503,0.017652020752906096,1320,-0.004005682,1.6265063,0.0051756958,0.6666666666666666,1.0,7.59921699699726e-05,0.9957830430041746,0.9928161669942388
87.86292887206545,19166,0.10866007452888404,-1.4725965554606422,1.0271731413737553,0.0330190570682594,-0.23464459,-2.9056735,2.7413507,0.39727944,5.931693505249714e-18,-26.791704177924597,3.6046734983086752,0.999887529573307,0.030398471445042125,-0.5000000000000004,0.658794346882657,0.017415427778185586,1340,-0.0012727664,1.6213026,0.0013327195,0.4444444444444444,1.0,0.0008717496330517458,0.9499660436825833,0.9361088412467309
84.3807623336825,20000,0.10932381317793649,-1.1763979396745514,1.195590755774485,0.03123838993273019,-0.24780293,-3.2550611,2.6103494,0.39286116,2.3092638912203255e-17,-7.846529187450637,10.716253299490514,0.9997718222659332,0.029073309992722313,-0.11347254036214449,0.6561332350616313,0.01552925006165942,1360,-0.0031768745,1.6147712,0.0044927387,0.4444444444444444,1.0,0.00013047226467026522,0.9926644820815632,0.9861976721639866
94.74752712715059,20000,0.11236525266438023,-1.2337187283955338,1.0865751952248117,0.032498346128804825,-0.27222353,-2.7546978,3.0092936,0.39621502,2.842170943040401e-18,-11.020616676636202,15.753709631029759,0.9997856582194188,0.03712328141926363,-0.07974719446152874,0.7120149279652831,0.017305820167365774,1380,-0.0045131235,1.6064973,0.005478258,0.4444444444444444,1.0,8.707739864032269e-05,0.9949768973610825,0.9871801228531288
101.04630166778303,20000,0.11093094148197823,-1.3716230194910042,0.9990000000000008,0.031083280068846777,-0.28917778,-3.6794276,2.6815267,0.39653426,2.2737367544323207e-17,-8.36118493191554,25.131887327226828,0.9997971970778301,0.03654234213999978,-0.0789402306949827,0.6156568246778912,0.017502275547560883,1400,-0.0022554311,1.5993462,0.0033469158,0.4444444444444444,1.0,6.007690323841155e-05,0.9965716556907078,0.9879809346663152
99.92963197153887,20000,0.11094297252583797,-1.142554479274528,1.1225251566541956,0.03218233421519309,-0.29207158,-2.8001153,2.8642623,0.41832578,-2.842170943040401e-18,-13.146669405172362,14.606198579118157,0.9997331498637834,0.03756127527572765,-0.08502440366928782,0.766191804770858,0.018907355621862798,1420,-0.003411941,1.5900857,0.0044068396,0.4444444444444444,1.0,7.987202400907752e-05,0.9959778210597394,0.9911724543347271
82.82571017867289,18285,0.10715321349552527,-1.590243354423584,1.373182608379056,0.03365817075122782,-0.32010698,-3.66421,2.9564917,0.451191,-2.1761221330361285e-17,-23.01435304247246,3.701374919300913,0.9999476772143588,0.0297240805088332,-0.5000000000000004,0.6734869702470822,0.01926568319650215,1440,-0.009641258,1.5838872,0.009708638,0.6666666666666666,1.0,0.001707537517455459,0.9120913895064262,0.7449377710478292
85.49859772031674,20000,0.11098246373254113,-1.5779276950510588,1.3177225486335349,0.036062581117891006,-0.32407743,-3.957778,3.0264378,0.48862785,-1.1368683772161604e-17,-12.449985497604969,14.431192502425974,0.9999080816964397,0.02582333425877565,-0.31215304962669266,0.6470321561878533,0.01835512623375186,1460,-0.0035507614,1.578587,0.0038489215,0.6666666666666666,1.0,0.0005688993144592594,0.9713632380674729,0.8887371371922463
75.48345802857061,18315,0.10282078796494343,-1.331008392506381,1.5796618940814977,0.03618188806798107,-0.33862457,-3.3912735,3.010263,0.49112397,-1.5518268867269456e-17,-18.9812524509469,4.832382343541478,0.9999493983103194,0.025550965095512263,-0.5309605152173706,0.56499962316165,0.018507579809997298,1480,-0.002879032,1.5751052,0.0028293435,0.6666666666666666,1.0,0.0019842201967661733,0.8927986073325722,0.6228664800009447
78.27703746279313,18331,0.10639050422816647,-1.2423139512413774,1.8435787215327186,0.03301741111391828,-0.33368754,-3.379191,2.6692078,0.4507544,1.2403779141521578e-17,-18.499232590688507,7.39118402052056,0.9999322307534959,0.02807060109764858,-0.5047931589215353,0.6158059266456276,0.017144780281611812,1500,-0.00519413,1.5692748,0.006169467,1.0,1.0,0.0017731400503973754,0.8966168420675262,0.8227987543818147
95.52115012061793,20000,0.10530471877578196,-1.1223402759461722,1.1468089491799627,0.030134904227592622,-0.32122266,-3.304476,2.4731374,0.40273887,-1.4210854715202004e-18,-13.862520345047473,13.089750890197784,0.9998825035054292,0.034980969857751745,-0.07488990483386479,0.5581135551412936,0.014927377793528339,1520,-0.0025154662,1.5670352,0.0023322308,1.0,1.0,0.0002507855598466109,0.9832406425088683,0.9692478724278031
102.26665410021928,20000,0.10287174601612933,-1.2400083910030328,1.3070703581770635,0.03222671478800379,-0.3189573,-2.9083204,2.4859746,0.41689575,-7.105427357601002e-18,-9.241594804886027,15.657298625111556,0.9999121195017547,0.041506288734945995,-0.08125620584886374,0.6384917822133545,0.017731499002925425,1540,-0.0019838042,1.5683422,0.0015645874,1.0,1.0,0.00013515828706485767,0.9923853725497258,0.9528383969705849
99.90282777542336,20000,0.10475305633855417,-1.186028766706715,1.1163404146671345,0.030089878607729905,-0.3226338,-3.2198293,2.7920215,0.40456274,-1.4210854715202004e-18,-12.02275420692878,29.661060980444574,0.9998549821980333,0.03541723139705484,-0.09566857263709753,0.63819396772737,0.016790445412762978,1560,-0.0018477899,1.559791,0.0013682323,0.6666666666666666,1.0,0.00012382633674744102,0.9926405964397208,0.9820548396532126
90.69632496498745,20000,0.10716110442277858,-1.3617397700887746,0.9990000000000008,0.030607561855852252,-0.36788136,-3.9669328,2.3497095,0.42168087,5.684341886080802e-18,-11.62772801450472,11.271244866695472,0.9998241725442091,0.03298924012508966,-0.11818254033309011,0.6144209647348656,0.016136280169210693,1580,-0.0020525104,1.5482374,0.0023517841,0.6666666666666666,1.0,0.00019752644694927813,0.9884455212165973,0.9799275184324435
112.11627530932999,19972,0.10032305437279598,-0.8886859390493019,1.4122168513555349,0.032563106251467126,-0.29602343,-3.764295,2.392815,0.41737807,-5.692311121651113e-18,-6.030553020895583,19.414399127357537,0.9999244291306215,0.04859986981767349,-0.06281451588887597,0.6934503227867299,0.018965256809586682,1600,-0.0019144166,1.5392234,0.0021267834,0.6666666666666666,1.0,0.0012411019013805306,0.9346107740930457,0.8925649785313392
103.98208238727611,20000,0.09416072821602249,-1.367632155260738,0.9990000000000008,0.031153545632322636,-0.32659775,-2.9818482,2.4785051,0.42568147,-3.126388037344441e-17,-7.4603549865533,14.668015117883648,0.9998095441173537,0.03967787436819947,-0.06998257426546599,0.6380822736082221,0.0162375434295149,1620,-0.0026877937,1.5319456,0.0032148713,0.6666666666666666,1.0,0.00019194261513720808,0.9933709431716429,0.9816071059576299
88.7281787685594,18285,0.09787057872299107,-1.31980922981417,1.7860173211141508,0.030989205379921066,-0.32506216,-3.0951638,2.8725479,0.40591675,-3.1087459043373265e-18,-21.195817818292728,8.09019321489811,0.9999443276787594,0.034585830472912665,-0.5733027604684595,0.6004375319342962,0.01668791845867111,1640,-0.004862671,1.5286388,0.0031257982,0.6666666666666666,1.0,0.0012029210548811689,0.928040141238725,0.7157121235099606
101.75325028775704,19805,0.10088579563558364,-1.5297923422428739,0.9995544392449744,0.03402278899394047,-0.37022635,-3.7290463,2.4514084,0.49521434,-1.7220929723042065e-17,-5.309632559801407,12.506034768799426,0.9999618738017505,0.04085011282501957,-0.26957175951005596,0.676090283921873,0.01733312205116724,1660,-0.0011085676,1.5262609,0.0018594073,0.6666666666666666,1.0,0.0019661556435488217,0.8865666913907349,0.3857302829635074
97.86706315342768,20000,0.09950691841685382,-1.473482720268585,1.2795731534378445,0.03004472390611893,-0.31108525,-3.3236132,3.5898824,0.40524083,-1.4210854715202004e-17,-9.88628952999304,42.29455856592917,0.9998788829875573,0.03934639237435665,-0.04930892739799745,0.6132880032840188,0.01505735417834266,1680,-0.07265929,1.5280066,0.0075612413,1.0,1.0,0.00015147667498672631,0.9902911499049106,0.9643148877352605
109.31495032575972,18813,0.10083920104599799,-1.3030813934501553,1.2336570503230255,0.035836139042445536,-0.35930738,-3.7893958,3.4782307,0.52263415,1.0575238718589702e-17,-8.272409664723675,17.65476289166704,0.9999293058997983,0.04941496355200732,-0.20087867310817334,0.6485374254533595,0.019806654808202227,1700,0.0009897472,1.5287739,0.005220759,1.0,1.0,0.0016951199065355816,0.9150536074605518,0.8604813578371444
98.2584742579954,19989,0.09804910355151687,-1.5221944965299619,1.2561739241470697,0.03242223459516785,-0.37578702,-4.0386543,3.1283827,0.5124842,1.6262609515745953e-17,-7.4001001555616295,24.52320993311798,0.9999036687883339,0.04096487439905545,-0.21447802504889274,0.6811297729823802,0.015774774931800208,1720,-0.001583137,1.5262127,0.0015038528,1.0,1.0,0.0004948569972579834,0.9693942532161267,0.892153785719186
108.96003842402448,19102,0.08828591241186226,-1.154588372453118,1.3001685488461192,0.03342849566859079,-0.29911676,-3.203709,3.2123654,0.41846365,4.463675441902001e-18,-24.09208045038439,16.849827480050305,0.9999342281287159,0.05282858104195436,-0.5353168352725712,0.6520760850645075,0.01890333037088514,1740,-0.0019201547,1.520719,0.000749037,0.6666666666666666,1.0,0.0017730477583777454,0.9062412397781416,0.800339935766632
112.37562196270535,19334,0.09693463194664119,-1.0064586003655867,1.275854317539959,0.032630611655273,-0.32729316,-3.5565157,3.8786647,0.43457884,0.0,-7.63037233856955,23.80649090824569,0.9999132023695313,0.05216618360950809,-0.04753916112056991,0.6244010785670635,0.01829014274793418,1760,-0.0061931536,1.5164958,0.004027946,0.6666666666666666,1.0,0.0004055401162472624,0.9825775101998796,0.9118403437854566
109.06545840852671,19236,0.09505925711307854,-1.2449102373978043,1.233534594089727,0.03256312635863393,-0.33176598,-3.4870727,4.018494,0.4329415,-2.955054006072365e-18,-4.601170140066593,23.457112164551233,0.9999234979393847,0.04992379205849121,-0.05613329212666997,0.6298316214417985,0.01799501198978495,1780,-0.0004403098,1.5144875,0.00074663915,0.4444444444444444,1.0,0.0001739998576994225,0.9903468104097163,0.8876462302908932
106.88025790951308,19952,0.0951428839033727,-1.8428656845906985,1.323749924592542,0.030128099412246725,-0.33289424,-3.866132,3.6149304,0.40733582,1.424504281796512e-17,-5.028882219413726,26.76857115831934,0.9998937761170429,0.046664938009715204,-0.05707950164578552,0.609614329380401,0.015761349771996874,1800,-0.0007946193,1.5081685,0.0011149679,0.2962962962962963,1.0,0.001054513454072184,0.9342422366527056,0.908237732539291
110.19083327939117,19028,0.08600220686132239,-1.1548200367232735,1.3081127779025736,0.033462923658770426,-0.31030422,-3.4341123,3.1762507,0.42000157,5.974712934707591e-18,-23.85978868337093,16.54201455512819,0.9999349532405377,0.05086373466105219,-0.5000000000000004,0.7154390615388959,0.01835310815390682,1820,-0.004571718,1.5011324,0.007325706,0.4444444444444444,1.0,0.001772079307829108,0.904487197055193,0.7698655715426114
106.01753039806815,19202,0.0899990666101043,-0.9602040394255704,1.5772350138622102,0.03244601738744439,-0.31873184,-3.165463,3.0719016,0.41793022,-3.7003579614628695e-18,-21.317520575443254,13.477124372073579,0.99993143082583,0.04391146380613565,-0.5000000000000004,0.5964270304736834,0.016843028163016752,1840,-0.002671674,1.4951805,0.0043274276,0.4444444444444444,1.0,0.0002583691518793182,0.9866923110496971,0.8962121603459433
113.67395430883596,20000,0.09816072613453937,-1.3347560128280918,1.1211378799505496,0.03276356361237659,-0.35205704,-3.5821981,4.6343465,0.42933315,-1.1368683772161604e-17,-10.545395096874628,6.991414939045962,0.9998665453507434,0.04723108459019024,-0.05372675205499601,0.5563434558516415,0.016394238102218635,1860,-0.0032404328,1.4869144,0.0045435294,0.4444444444444444,1.0,0.0001512395617327972,0.9908773351226379,0.9311223442183251
109.59482897921816,19995,0.09540842924504317,-1.3036994412014526,1.0673406945491235,0.03106754614624455,-0.40632418,-3.7977912,3.0096996,0.43406165,-3.3403859545611114e-17,-4.197119676752161,27.106288998803453,0.9998939032767757,0.04760508054331747,-0.05422424603083337,0.5980873739628437,0.01651151733674653,1880,-0.0008064316,1.4795144,0.001510707,0.4444444444444444,1.0,0.00017069714605944694,0.9897421486242987,0.909571856293895
107.21215736563386,18801,0.09399060672720402,-1.2770950427734613,1.3251266545140652,0.03189237205868883,-0.367892,-3.4043205,4.0979123,0.41763514,1.9652264379301743e-17,-20.950253290699997,14.43444977523167,0.9999438431434315,0.0527605727934468,-0.5000000000000004,0.634585106865205,0.017289515743636956,1900,-0.005494936,1.4752505,0.006152931,0.6666666666666666,1.0,0.00306520378143339,0.8228107317241001,0.6783471939727339
122.85997866349021,19388,0.09103278123145946,-0.949114461103246,1.686421809384982,0.03409690765702031,-0.3180521,-3.1358476,3.972846,0.41886586,1.4659433376523626e-17,-6.5092286593080475,28.17258870107769,0.9999463800199434,0.05995269421675341,-0.03797277788509214,0.6871827758428628,0.020656069529173145,1920,-0.002650466,1.4710727,0.002487462,0.6666666666666666,1.0,0.0005660721616332414,0.974667020028416,0.8230691301996598
110.7961100869117,20000,0.0897713277911136,-0.9874534564651065,0.9990000000000008,0.03058756520741077,-0.33203322,-3.8757205,2.8423455,0.39724043,3.268496584496461e-17,-8.591676945767853,9.372081290295318,0.9997900911336858,0.04894076852042343,-0.0343034308208559,0.5756810380234533,0.017085476657242454,1940,-0.0026534498,1.4659944,0.002174805,0.6666666666666666,1.0,6.34117456731042e-05,0.9962912164002942,0.9885642653467741
115.61407991055486,20000,0.09269428652260313,-1.3394774275543595,1.3071606341696103,0.03233590237828076,-0.36796832,-3.857605,2.9914856,0.40706015,-2.1316282072803004e-18,-8.203597096507252,22.21545638592528,0.999785822383067,0.05190739735655932,-0.03925576455102832,0.6110674020741304,0.018551399665834006,1960,-0.0022851538,1.4594283,0.0032091697,0.6666666666666666,1.0,5.530118133272781e-05,0.9970510104326117,0.9928118641089034
114.16434423622002,20000,0.0885346576256824,-1.3356384720803058,1.14105308789618,0.0324846725059478,-0.3700248,-3.853686,3.1088321,0.42624873,-1.1368683772161604e-17,-11.744242656755048,14.023025065185553,0.9997880913908604,0.05145230850359362,-0.05892506812580038,0.6300724717347672,0.018107556155078305,1980,-0.002753513,1.4540378,0.003598668,0.6666666666666666,1.0,0.00011698785806092995,0.9938186398233588,0.987605418712968
131.23582322049637,18842,0.0885185071468565,-1.0219847036205194,1.2515089917238624,0.0316284693675946,-0.36251748,-3.9764314,2.8957741,0.42415422,1.2067385386011679e-17,-2.632861991655048,15.112417718770054,0.9999407133317016,0.07269028479975717,-0.043988228058208366,0.6573478624628979,0.021263662432794227,2000,-0.00081614347,1.4449446,0.0011269958,0.4444444444444444,1.0,0.004962005521409733,0.7809194326637683,0.7601230648456205
113.10331861739311,19170,0.08566139314281165,-1.6600978359596135,1.0600972832938476,0.03336385971845194,-0.3613964,-3.6406288,3.1892757,0.42007747,1.4826139504644761e-18,-26.72906727441412,16.623490277853822,0.9999238278359713,0.05011797792468738,-0.5054567251308238,0.5780140775878653,0.018393544457303096,2020,-0.0031493336,1.4422758,0.0060347584,0.6666666666666666,1.0,0.0013166226437764056,0.9335157436937268,0.8859051767283501
121.11973758254055,18527,0.08354218320021227,-0.9256265444254668,1.4842576806970722,0.03304732914915306,-0.34832877,-3.4170504,3.2652526,0.44791877,-2.301104557975172e-18,-23.996660291378003,13.387373482300463,0.9999472003856719,0.05994315503416166,-0.6150357473662189,0.6046597668838645,0.020303572020107616,2040,-0.003204369,1.4402633,0.0045423685,0.6666666666666666,1.0,0.004973839334623488,0.7561209626557754,0.7134531172023171
130.52024138531155,19951,0.08614115833808798,-0.9697862400473065,1.1698115818291874,0.03233652126849524,-0.3476849,-3.3100963,3.6859083,0.41170815,0.0,-3.3591239986213495,27.569543589067173,0.9999184463185067,0.059047970284595165,-0.028727989561150722,0.5728842987017387,0.019065581485404087,2060,-0.001218876,1.4389799,0.0012852899,0.4444444444444444,1.0,0.0013618500306036016,0.9307332038530829,0.8986935775156849
132.10520587465436,19336,0.08831375072033708,-1.0555981770698804,0.9990000000000008,0.03236643830670387,-0.3431074,-3.405499,3.6749046,0.4165882,1.1759085407697148e-17,-6.599951639555222,18.807853630023683,0.9999264006683245,0.06423696197344582,-0.02724969866372016,0.6767187463315781,0.019886513776197556,2080,-0.0007824697,1.4364514,0.00130199,0.2962962962962963,1.0,0.002597786785712561,0.8722245820553023,0.8510218885850165
119.01544090363491,19993,0.08674175158162556,-0.9835720997122424,1.0475808193800555,0.030528159755285975,-0.34755147,-3.358234,3.0856698,0.40266913,0.0,-7.376993575897996,27.54552603790465,0.9998879331644486,0.054008305518739565,-0.028236788409549334,0.6022268186138822,0.016914815943801925,2100,-0.0005974829,1.4308811,0.0010718213,0.19753086419753085,1.0,0.0011771153679809119,0.9309912640893769,0.9234535334079943
128.4260758044252,19850,0.08619291976516653,-1.008629596051762,1.4312410193402536,0.03278512208997685,-0.33459944,-3.3143048,3.3240795,0.41029462,-2.8636483053303787e-18,-6.448374311083827,20.26142388937993,0.999919135986574,0.06436825799091425,-0.033813633624734586,0.6511789941602044,0.019996465536559663,2120,-0.0010704201,1.4219658,0.001553265,0.19753086419753085,1.0,0.0022130439635017814,0.8925270821793373,0.8667458248655192
