_MeanReward,Steps,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
-218.6187890245057,4000,0.08057787904058947,-0.7559554921886411,0.7368067419518985,0.02623587168126731,-0.914989,-3.6247425,4.920062,1.5975398,-1.4210854715202004e-17,-5.228153702974298,6.139865932368177,0.9999728495914532,-0.1557957223179218,-2.0719824384374355,-0.00040960902875085935,0.09826148359688673,3860,-0.010598076,0.6666209,0.0060485974,2.25,1.0,0.006348517123258416,0.9354918531174421,0.8984318733483149
-221.90789109564292,4000,0.07637397729671185,-0.7572949702950899,0.7381297426411981,0.026974471476553488,-0.9115911,-4.0020757,4.3714914,1.7999177,-1.7763568394002505e-17,-6.488140468570752,3.133466293057217,0.9999746817619221,-0.1548341545865532,-2.0615273994648926,-0.0003861415819962612,0.10753349778814542,3880,-0.0022969607,0.66802835,0.0008925252,1.5,1.0,0.0062929783148833515,0.9422694251129642,0.8652999697700519
-218.04366852877192,4000,0.08214297579349064,-0.7585211719075919,0.7394827188122925,0.02507493067451743,-0.9363103,-3.5922394,4.089542,1.5088872,0.0,-9.920285190421769,7.8475294098271515,0.9999723173751401,-0.16508181119255377,-3.079699355099202,-0.0003891924391823978,0.1533741936865116,3900,-0.0063599767,0.669299,0.0049576745,1.5,1.0,0.0065364623907140035,0.9584257717345878,0.9444955716883494
-187.89526162308587,4000,0.08421452603167615,-0.7600130471359436,0.7408443788991379,0.022196438776251323,-0.9628212,-3.9030478,3.7098863,1.3533008,2.1316282072803006e-17,-1.4603075853985634,11.327344098803836,0.9999702475355782,-0.10950798429538325,-1.6809367698254871,-0.00041779498887113215,0.06783640122129313,3920,-0.0077431765,0.6711381,0.0069627953,2.25,1.0,0.0014944241609537911,0.9793634554051142,0.8999235392013389
-167.60767590253863,4000,0.09140158027261241,-0.7615270936931612,0.7422774078799851,0.020833508747214118,-1.0180615,-3.7165244,4.799859,1.1964694,0.0,-8.163095974875056,23.532818597342942,0.9999425158162478,-0.09151362627630619,-1.599844535066231,-0.00041276617542834065,0.040629318880365375,3940,-0.0029474501,0.6722426,0.0006439915,1.5,1.0,0.0007058513778005831,0.9827360513154608,0.9648245859121053
-170.77092819503895,4000,0.08644580688114288,-0.7630291959574861,0.7435820287185183,0.021533373044849775,-0.9989619,-3.467192,3.870587,1.4024094,2.1316282072803006e-17,-9.099761687530899,8.582603806030281,0.9999544090273207,-0.10000102865331792,-1.7291840340214368,-0.0003492435283436267,0.05046751326922852,3960,-0.0049962,0.6715626,0.002542954,1.5,1.0,0.0029286234490074285,0.9420075337551949,0.9223693490641618
-176.48603085890724,4000,0.08879507585995718,-0.7644312800154419,0.744954792745848,0.021298040344435363,-1.0108327,-3.9949005,4.2141724,1.4028816,-1.0658141036401503e-17,-13.390776083602114,6.834031483504733,0.9999344367431477,-0.09715628541936051,-1.573491753128613,-0.00038012873771272725,0.045301565269953076,3980,-0.005817446,0.6673147,0.0031693291,1.5,1.0,0.0010541183739013716,0.9770441470398289,0.9707842593695244
-172.38906948997325,4000,0.08443663632145655,-0.7659888403646308,0.7463054779879356,0.021374794184760005,-0.97723633,-3.598876,4.570206,1.5686233,-1.7763568394002505e-18,-7.633354595968318,10.433569333642104,0.9999439200579843,-0.09871582901564403,-1.6281259151089111,-0.000407476406309755,0.04919766929641533,4000,-0.009144933,0.6662123,0.0029525063,1.5,1.0,0.0007370262900703161,0.9853334448480815,0.9657939540585948
-163.57611260853935,4000,0.08930626968484745,-0.767410137495028,0.7477097286957395,0.020283612953686986,-1.0714006,-3.7061157,4.0854535,1.2810993,3.552713678800501e-18,-5.63739760400434,13.58316303553168,0.9999482619043673,-0.09634567614751939,-1.7731654550231764,-0.00043247732589938014,0.048075870615217904,4020,-0.06564301,0.66651696,0.012932213,2.25,1.0,0.0010208543464860465,0.9787692401543973,0.954919463825593
-165.78576749182716,4000,0.08956944668500103,-0.7689002605467724,0.7490856953997865,0.020642968967940725,-1.0220525,-3.8464093,4.378867,1.4024289,7.105427357601002e-18,-9.022142768354135,2.1337245841980974,0.9999414280059383,-0.10117588549439199,-1.9248134063901072,-0.00041804193135104904,0.05507057440547321,4040,-0.00043081166,0.66647184,0.0014065623,1.5,1.0,0.0005323270011529856,0.9905890947598766,0.9574400304688495
-194.7470529161238,4000,0.08212464312141218,-0.770375881582012,0.7504043973821216,0.023553927410921598,-1.0588906,-3.6695657,4.4821014,1.4507494,-2.842170943040401e-17,-10.435600939961166,4.480227795474166,0.9999705906231116,-0.12315665053473532,-1.5789979706372266,-0.0004310030168570787,0.07481163768187193,4060,-0.008560339,0.66584504,0.0037127065,1.5,1.0,0.006517432968445162,0.9128899470427895,0.8546220402518525
-171.50976100773102,4000,0.0868782749198158,-0.7717325150292134,0.7517668079679485,0.021018822476071872,-1.053292,-3.8009844,4.5354385,1.2273777,-2.1316282072803006e-17,-7.290462741220725,7.049476889702591,0.9999619104849939,-0.10906845448732559,-1.6312911200864004,-0.00041506230215372327,0.05121444651117056,4080,-0.0061792824,0.6619059,0.0031447504,1.5,1.0,0.005618486945287253,0.890312885231147,0.8527197533744306
-182.6467857006177,4000,0.0868139840148632,-0.7731845735258439,0.7531308617516898,0.022687031951022948,-1.0521806,-3.6106052,3.8549278,1.2753237,7.105427357601002e-18,-9.8193852180528,9.2676255300523,0.9999214084841169,-0.09920584697738484,-1.5767629718672587,-0.0003821745342474249,0.04964204186663624,4100,-0.017251749,0.6625774,0.006883436,2.25,1.0,0.00039231368804873917,0.9921057228414222,0.9828008750216817
-185.69182075144286,4000,0.08591848373015534,-0.7746324940908306,0.7544187485399417,0.02343217426168762,-1.107513,-3.6955543,4.5677395,1.2464324,2.842170943040401e-17,-12.608728573495359,7.4191874007471705,0.999952961883032,-0.11902293633014965,-1.967761238548264,-0.00044640955354004707,0.06703066685356267,4120,-0.006180609,0.66437757,0.002618123,2.25,1.0,0.0006635813388382057,0.9901527621119212,0.9592552746065808
-150.14469045436766,4000,0.08863051709364488,-0.775964945464377,0.7556880620981544,0.019274685520167412,-1.1418926,-3.3848357,4.181577,1.0428576,1.7763568394002505e-17,-5.2301686991707665,16.80671468951337,0.9998898334323149,-0.08205034715365954,-1.1045205131863365,-0.000422891305773562,0.030124479182667897,4140,-0.0019662343,0.6626363,0.0005584974,1.5,1.0,0.0002573564245978311,0.9914571924454033,0.9872328795533646
-210.5247136353778,4000,0.08061547202667665,-0.7773263190543367,0.7570508892628631,0.025456151014309113,-1.1301457,-3.7904491,4.317786,1.2638503,-1.7763568394002505e-17,-3.273663416253538,9.451813273026506,0.9999377014158909,-0.1258122045900745,-1.9298140622531408,-0.00043869254859299766,0.07602485803079798,4160,-0.005481261,0.6621396,0.0028511882,1.5,1.0,0.0007758555692080655,0.9898301201925516,0.9758850549429826
-138.71253609816193,4000,0.08969041217047564,-0.7786105562712571,0.7583487227736045,0.01802731464187295,-1.1580955,-3.5779881,4.194591,1.0567342,-1.4210854715202004e-17,-24.46532620085444,12.121144995968189,0.9998586225384944,-0.07763370291141473,-1.1084543701512755,-0.00044485143328986635,0.02792279485147061,4180,-0.003704309,0.66365767,0.0022512532,1.5,1.0,0.00010528055074744261,0.9962640542969509,0.9925692558567618
-181.2013157193209,4000,0.08559179914907315,-0.7800263072424745,0.7597411373666053,0.022485953971050906,-1.1345941,-4.0019217,4.1546617,1.3167036,-1.7763568394002505e-18,-15.545009428049191,11.900457058372352,0.9999054759245906,-0.11081382002604011,-1.6604723579239151,-0.0004999304683645999,0.06108683620172124,4200,-0.0026567238,0.66241276,0.0010254728,1.0,1.0,0.0003573229469127237,0.9941702939482534,0.9901106991423042
-192.24622245539769,4000,0.08541106973703712,-0.7814038104615173,0.7610474896646523,0.023476552153073784,-1.1378026,-3.7117472,4.3856444,1.3515711,-1.9539925233402754e-17,-7.69239039813472,10.96956530079268,0.9999600461159716,-0.11438069655202947,-2.1264000100522056,-0.0005009887025335894,0.06299054267534002,4220,-0.010870632,0.66384625,0.009115515,1.5,1.0,0.001827258683314418,0.9709936636665811,0.9402422183262789
-139.41422028396636,4000,0.08662867512130756,-0.7828018327261244,0.7623166270620222,0.01752737405049923,-1.1432579,-4.1022863,4.313358,1.3238206,-3.552713678800501e-18,-4.762608439383581,19.455193614847204,0.9999099007381845,-0.08724472067120394,-1.8785494190305512,-0.0005072769452781347,0.04440660383131241,4240,-0.021624207,0.6655006,0.010932216,2.25,1.0,0.0002926646649694171,0.9934928538107792,0.9875020732040056
-175.39936049739944,4000,0.08961904150236535,-0.7842186391833953,0.7637698124483726,0.02175014284770704,-1.2091134,-4.1791787,4.3225107,1.1851214,0.0,-9.620836151549877,5.61496818418673,0.9999576076875477,-0.11444102792642463,-2.008510179455823,-0.0004735978351882868,0.06313704149237986,4260,-0.0038907458,0.66344416,0.0011359075,1.5,1.0,0.003747174808542991,0.9412342078913778,0.9149186847724641
-186.45500497913045,4000,0.08509600327753779,-0.7856278434023337,0.7650106407071011,0.022925659433465438,-1.1386317,-3.8822536,4.3900657,1.336132,0.0,-6.503117372021125,8.725874204968783,0.999913290340388,-0.11071640811017516,-1.7879741025319453,-0.00048212752777748556,0.0609483332508185,4280,-0.0023343335,0.66394293,0.0007789103,1.0,1.0,0.000685687515667005,0.9892536146430879,0.9895269400197275
-176.4611438117217,4000,0.08432621255818623,-0.7870179727241599,0.7662853952241395,0.02246411619018501,-1.1491553,-3.9051895,3.9823976,1.3847281,2.1316282072803006e-17,-8.665528185601177,13.495254670387054,0.9999385908562707,-0.10691239881910898,-1.6146570886492464,-0.00047404134536179816,0.05206370828322398,4300,-0.002235476,0.66286933,0.0005174733,0.6666666666666666,1.0,0.0006892827488609441,0.9871205625392584,0.9728375601892201
-154.91887175647088,4000,0.08817898200473664,-0.7883424283885119,0.7675695337959885,0.020214684752797748,-1.1531192,-4.096257,4.5724735,1.3988715,0.0,-8.843813228666235,4.482460335185392,0.9999541827102287,-0.10431249738532057,-1.9053129088753278,-0.0004567711490111787,0.04582452375944122,4320,-0.0068528103,0.6583209,0.0028396824,0.6666666666666666,1.0,0.004629836653612349,0.8993519354524768,0.8513191230282442
-219.08431911611265,4000,0.07649207638970819,-0.7896665247658948,0.7688339899760301,0.02558876092890137,-1.1625506,-4.063342,4.037167,1.4134573,-4.9737991503207014e-17,-3.3181028013740157,9.159367115121432,0.9999652240018899,-0.14093980715764776,-1.9366692016136915,-0.00042911669152897997,0.09398874524020735,4340,-0.0049322187,0.65411985,0.0034788619,0.6666666666666666,1.0,0.0015532640436485676,0.9852673885362065,0.9337254445061375
-215.05772588234498,4000,0.07867913670050347,-0.7909962701479639,0.7701874795213008,0.026790848975201943,-1.1519568,-4.2080965,4.425394,1.5127708,-4.263256414560601e-17,-7.181784271755992,4.885850277037973,0.99996826697922,-0.14829618867954208,-2.0149295451157787,-0.0004858317713371655,0.09445282909356356,4360,-0.016434828,0.6526513,0.012387876,1.0,1.0,0.005720633080290733,0.9406269589493527,0.9050883267128
-191.02732512176868,4000,0.08536755621368002,-0.7921751555514853,0.7713782125749591,0.023485184384809444,-1.2314336,-4.0415854,3.7223773,1.07974,-3.552713678800501e-18,-9.912034977761994,10.625881875560038,0.9999300252588762,-0.11540445469891819,-1.932287409362056,-0.0005293660441455873,0.06595059734969522,4380,-0.0055619664,0.65010846,0.0025474483,1.0,1.0,0.0006118767709429461,0.9909375873832723,0.9840050161972423
-223.2743789137527,4000,0.08074446581893664,-0.793508869398966,0.7726038691486186,0.02782181112623484,-1.2208774,-4.1213818,4.043025,1.3755685,0.0,-9.233681717244899,4.38988850280664,0.9999652705616181,-0.15156927562988454,-2.108498515156851,-0.0004444235628514873,0.09427577407709163,4400,-0.008739304,0.6511115,0.00854357,1.5,1.0,0.0029117960172736533,0.9694302079317363,0.9467081891633006
-202.61563552619572,4000,0.08270587960114094,-0.7947025126302044,0.7737260193996985,0.025153244153350657,-1.2109334,-3.8956645,3.9412289,1.2963742,7.105427357601002e-18,-12.341586342944112,10.841555458412207,0.9999475014109445,-0.12358863532769712,-2.097947967819044,-0.0005533199514447168,0.06934168676467047,4420,-0.009731691,0.65365005,0.0033831769,1.5,1.0,0.0014204383404683575,0.979698940574564,0.9731848381901695
-169.6846927289278,4000,0.08661189664425172,-0.7959859286849301,0.7749129860919834,0.021137925419478638,-1.2098188,-3.8473532,3.6307082,1.1680604,-3.552713678800501e-18,-13.6488564026193,13.559061378507495,0.9999378735606117,-0.1047301926941111,-2.3434844350419164,-0.0004547707873443204,0.06637098836141675,4440,-0.00096194795,0.6530199,0.00067848776,1.0,1.0,0.00048575783501827785,0.9926902828618388,0.9818702951121528
-207.31447704336352,4000,0.07782199777584706,-0.7973708341276513,0.7761775131131676,0.02614438839837115,-1.1813854,-4.375073,3.9208198,1.4240235,-7.105427357601002e-18,-10.307897184295996,7.479716987626342,0.9999472202619601,-0.1237507478966241,-1.609586081735022,-0.0005176862161842519,0.06615191287596725,4460,-0.005928098,0.6521225,0.0046538496,1.0,1.0,0.0010843372360699473,0.9836980457068998,0.967856957813202
-170.17233054002148,4000,0.08483489315557373,-0.798597349911886,0.77741352661158,0.021322377123512752,-1.2426322,-4.0664344,4.091612,1.2805474,-2.1316282072803006e-17,-5.20713832966055,12.286629668922107,0.999938561951601,-0.10538348438740616,-2.0718030102647873,-0.0005504895329901311,0.05764686246066821,4480,-0.011414057,0.6491891,0.0047103087,1.0,1.0,0.0008649808154894683,0.9850526754089485,0.9668501850344966
-239.50421242651,4000,0.07322543411037068,-0.799944196591061,0.7787043536096652,0.02979293536939008,-1.1519414,-4.242261,3.662694,1.7116394,0.0,-9.811289428960201,7.653725919145521,0.999950612527396,-0.14843387094029953,-2.0432278480554102,-0.00047115952146751275,0.08914866527886081,4500,-0.012687615,0.6484273,0.009664437,1.5,1.0,0.0019070139506823722,0.9786087411044256,0.9732105509159138
-192.012850097577,4000,0.08250781042828155,-0.8010941550072952,0.7798608885568545,0.02446079295777333,-1.1677116,-3.6587634,4.0770297,1.5428222,-1.4210854715202004e-17,-12.400902329569654,9.287277697413504,0.9999396776043213,-0.10898869044786372,-1.5748153354680718,-0.0004658954373227108,0.05009586334806713,4520,-0.0031753236,0.6505743,0.0015726308,1.5,1.0,0.0011293197341895873,0.9774626632299384,0.970892725210721
-188.7225872647702,4000,0.08076644329106539,-0.8023976468989449,0.7810422487411698,0.023685573977395978,-1.2135324,-4.321289,3.9670703,1.4056748,-1.7763568394002505e-17,-12.343863428242013,9.91081535513619,0.9999406453838012,-0.12253289037226224,-2.294806313807263,-0.0005353752621765895,0.08118787882232466,4540,-0.0035345722,0.65096724,0.002360979,1.5,1.0,0.001048650551237555,0.9871583448814173,0.9788707785293944
-187.99623923833707,4000,0.07381294764881163,-0.8036466392296662,0.7816020932001276,0.02511221850284461,-1.0930583,-3.7728589,4.539752,2.1343849,7.105427357601002e-18,-7.099614597901863,4.704273809747397,0.9999723138765433,-0.13095919023252886,-1.5162337398779768,-0.0005224194890419502,0.05584525132331446,4560,-0.0059140343,0.6480193,0.0025618388,1.5,1.0,0.008523810095254493,0.8478899545089893,0.8173486628070875
-167.33109778546978,4000,0.08418642835593639,-0.8047108488166062,0.7835273866801685,0.021482029672510002,-1.2856611,-4.278328,4.281387,1.2002976,0.0,-10.424015375719385,12.703405867239015,0.9999453701878808,-0.0966540359174297,-1.6055443013083255,-0.0005470312192285484,0.042351714762575966,4580,-0.009976769,0.645086,0.00305322,1.5,1.0,0.0015336633266203343,0.9680451688060282,0.9592371375593562
-200.68812705249175,4000,0.06995000956033816,-0.8059684258180363,0.7847814897482759,0.027329501869043104,-1.0149609,-4.0213213,4.1974983,2.3351915,0.0,-6.398334335442775,4.245149840651753,0.9999717079952161,-0.1532794920182937,-2.09625572212234,-0.0005155175580485318,0.0834557573744322,4600,-0.004050711,0.64129496,0.0020692402,1.5,1.0,0.0070370030308399495,0.916758796842429,0.8972698676793818
-170.6014413062394,4000,0.08445361046770458,-0.8069442152569818,0.7859715323695281,0.022075985064231366,-1.2712824,-3.7654757,4.623453,1.2345979,-3.552713678800501e-18,-10.025515982644574,10.077258417527993,0.9999220291049915,-0.10849897085193509,-1.652784251243671,-0.00044371329762430724,0.0524563662546297,4620,-0.0062366193,0.63891745,0.0019030712,1.5,1.0,0.0007662720163015222,0.9856740071560617,0.9824592515654884
-210.28208439043277,4000,0.08332327424899072,-0.8082022619679848,0.7871891175540654,0.026506583590987277,-1.2928711,-4.0301666,4.4168053,1.4080759,0.0,-10.964934562584682,5.723841983473858,0.999946239317307,-0.15064386267954452,-2.033846099980773,-0.00055710014146783,0.08058286216751004,4640,-0.0037554512,0.64047724,0.0027922238,1.5,1.0,0.003386198308430098,0.9590025285918948,0.9487222901610559
-186.34554670783172,4000,0.07964788630468544,-0.8094108347973402,0.7882632400839695,0.02416165556204446,-1.2560288,-3.9488134,4.511323,1.5477993,-1.7763568394002505e-17,-2.906141221428078,11.485138284450988,0.9999554194419777,-0.1069178407265166,-1.5316599299890814,-0.0005056268725761068,0.04635804608298265,4660,-0.009652252,0.6397301,0.004337069,1.5,1.0,0.0018485103723253058,0.9602085553097358,0.9320054296464313
-176.28640961827978,4000,0.07988391654168901,-0.8106031800416247,0.7894767157684772,0.023325441466666826,-1.2125025,-3.8783073,4.929011,1.6047827,7.105427357601002e-18,-10.18708381716784,6.79371257241775,0.999970872617675,-0.12102576167931356,-1.6550705550434803,-0.0005621051211659958,0.06906233497302887,4680,-0.007886365,0.64037216,0.004691656,1.5,1.0,0.006995843970703884,0.8989325176941071,0.8604127479145575
-186.28702190295243,4000,0.08249204143140058,-0.8117675462513924,0.7906771638021262,0.024051319068039468,-1.2551875,-3.9696336,4.2330437,1.3599529,-2.6645352591003758e-18,-13.92608628406066,11.253763638337658,0.9999456745096604,-0.1112553268719102,-1.952919827013649,-0.0005419273210651672,0.05670897732587564,4700,-0.0035547246,0.63905954,0.0009895305,1.0,1.0,0.001383472141766943,0.9758111077783157,0.966048813123172
