_MeanReward,Steps,_TimeStep,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
-110.321,4096,1277952,-0.106178599639,-0.5,0.000330803977558,0.0114735206865,-2.08166817117e-17,-8.59095534906,4.71523298469,0.999934552886,0.0404946140696,-2.27441604949,1.599,0.0602447213704,0.332727,-7.86182,10.1598,3.35054,-1782.62,7.76364,0.560647,35.0,0.0877914951989026,0.00109409414113,0.921469276599,0.661870386594
-114.47,4096,1282048,-0.0673538690572,-0.121662069546,0.000340917526046,0.000345265972284,1.04083408559e-17,-2.16553361955,18.3253090325,0.999809472638,0.0211396860469,-1.15544141901,1.599,0.0392031068468,0.256488,-7.76198,12.1787,3.04287,-42907.0,7.76439,0.262383,35.0,0.0877914951989026,0.00097177046474,0.542729662823,0.254683521767
-112.94,4096,1286144,-0.0785965472035,-0.506512733795,-1.54663975991e-05,0.00517686832203,-1.38777878078e-17,-12.5168119433,12.3326716232,0.999923509323,0.0230396893634,-2.76298370019,1.599,0.0465613455473,0.275339,-8.12926,10.3895,3.23406,-16.7534,7.77412,0.463548,35.0,0.0877914951989026,0.00107178357821,0.524712807646,0.77771600812
-103.854,4096,1290240,-0.0642329088045,-0.0859903162156,0.00115244742425,0.00034794686104,7.6327832943e-17,-7.39852724299,9.54217650406,0.99979166899,0.0139147471641,-1.15569169205,1.599,0.0317436084954,0.254399,-8.13894,10.4976,3.05446,-7689.62,7.77412,0.179052,35.0,0.0877914951989026,0.000155194040638,0.576036800856,0.18675398765
-105.948,4096,1294336,-0.0653454590403,-0.101522494843,0.00104831471554,0.000290007554097,-3.46944695195e-17,-2.75437762193,13.6002368761,0.999787427318,0.0147781014585,-1.15369534712,1.599,0.0315860519051,0.269228,-7.02378,8.94344,3.06689,-6.09442e+06,7.77414,0.172272,35.0,0.0877914951989026,0.000907279723383,-0.187746396659,0.116666886619
-114.747,4096,1298432,-0.0893700760076,-0.5,-0.000576980179176,0.00676069637337,1.04083408559e-17,-9.6991108087,7.6116694405,0.999909977302,0.026918272281,-2.31350323663,1.599,0.0501046726475,0.302706,-9.04531,13.7788,3.33607,2.1585e+07,7.77414,0.588116,35.0,0.0877914951989026,0.000914181694818,0.113062675241,0.856346608389
-114.721,4096,1302528,-0.0854236949401,-0.505012668343,-0.00036915045348,0.00635926546465,1.04083408559e-17,-7.09798929314,7.09209922236,0.999949280459,0.0266162634918,-2.66667388423,1.599,0.0514272891927,0.274511,-7.38391,9.95793,3.35024,-36306.8,7.77414,0.561906,35.0,0.0877914951989026,0.00102642120806,0.022460325254,0.478550142696
-112.222,4096,1306624,-0.0698716491568,-0.512057958531,0.00181757556329,0.00254723184609,-1.38777878078e-17,-18.5292139521,7.7695583369,0.999886096619,0.0164106035054,-2.97003061327,1.599,0.0372918942353,0.264504,-8.70167,11.3475,3.15329,-3.8065,7.77414,0.199742,35.0,0.0877914951989026,0.00122747272288,0.224625532293,0.697633384421
-109.618,4096,1310720,-0.0954297973512,-0.5,0.00231476713917,0.0110102186443,-3.12250225676e-17,-11.5509098529,4.41019587544,0.999949727091,0.020215175249,-2.34291365341,1.599,0.0506835810273,0.301591,-8.24474,13.0412,3.37857,-2820.38,7.77413,0.417192,35.0,0.0877914951989026,0.000774922040452,0.542063281298,0.720463895247
-112.757,4096,1314816,-0.102240872231,-0.5,0.000939284871076,0.0131358377227,0.0,-9.70159110605,7.28132349674,0.999943894051,0.0317321657336,-2.27134220313,1.599,0.0557403397268,0.328462,-9.19227,12.4444,3.42485,12020.6,7.77577,0.771505,35.0,0.0877914951989026,0.000743560652322,0.54529602925,0.833730763614
-112.628,4096,1318912,-0.113294596888,-0.534913431252,-0.000430466956459,0.014508935533,0.0,-8.93343773176,10.7123219311,0.99992587148,0.0206510667521,-3.41757630053,1.599,0.0551728834507,0.302786,-9.34517,14.6731,3.44964,-5.73303e+10,7.79658,0.697007,35.0,0.0877914951989026,0.00158408932794,0.32410274992,0.901822984402
-102.85,4096,1323008,-0.0623268742821,-0.10800883822,0.000809439975843,0.000269581736198,-6.93889390391e-18,-3.02384236214,17.1798099097,0.999856232377,0.0169206490715,-1.15971596423,1.599,0.0337554463207,0.197392,-8.08137,10.8747,3.13656,7097.79,7.78434,0.354597,35.0,0.0877914951989026,0.00136247836217,0.28721685823,-0.324880199548
-111.304,4096,1327104,-0.117615620343,-0.5,-0.000838954292703,0.0152786060494,-6.93889390391e-18,-7.53876813344,8.72821012594,0.999935894766,0.035543129715,-2.15380411616,1.599,0.0619887169206,0.286259,-9.95117,12.6821,3.58513,1065.09,7.78465,0.745631,35.0,0.0877914951989026,0.00193217427181,-0.465443232152,0.878525371601
-111.686,4096,1331200,-0.127895734087,-0.5,-9.49098684941e-05,0.0152637667802,6.93889390391e-18,-8.08397780188,7.145631593,0.999941888131,0.0362972062052,-2.86682250932,1.599,0.0631752435497,0.286027,-10.0178,13.143,3.72129,1.74628e+06,7.78929,0.815809,35.0,0.0877914951989026,0.00207564482091,-5.76034843,0.865836835847
-113.399,4096,1335296,-0.0995799846076,-0.526105577141,0.00104764651333,0.0118692020575,0.0,-7.89621348104,6.975262598,0.999927526439,0.0281242034479,-3.16286347186,1.599,0.0533611905646,0.298235,-10.656,12.6366,3.71518,-2.79877e+12,7.79621,1.24296,35.0,0.0877914951989026,0.00111151611757,0.178614658085,0.817214127541
-112.192,4096,1339392,-0.0704147547957,-0.529399102466,-0.000406561943237,0.00267555175531,4.16333634234e-17,-16.1052053674,9.89863073293,0.999902374289,0.0196401912429,-3.21792364012,1.599,0.0378247148577,0.276014,-9.51934,11.904,3.35055,-239456.0,7.83382,0.349992,35.0,0.0877914951989026,0.00127081253613,0.0844644245772,0.745880466702
-110.912,4096,1343488,-0.1294669951,-0.5,0.000348552714131,0.0179483483829,2.08166817117e-17,-9.51788097372,9.43971708498,0.999942251453,0.0447778099302,-2.35856454193,1.599,0.0653209100524,0.404002,-9.19314,12.0834,3.86529,642340.0,7.83537,1.05924,35.0,0.0877914951989026,0.00322722638722,-12.3733857935,0.89450473351
-102.178,4096,1347584,-0.0644600327189,-0.0855972814985,1.61103454255e-05,0.000254392109747,-5.20417042793e-17,-2.209491429,20.3213532187,0.999734294414,0.0177343320942,-1.17043547262,1.599,0.0330096798311,0.263928,-10.2529,11.1454,3.21277,-2.19529e+07,7.85392,0.157376,35.0,0.0877914951989026,0.000473923509691,0.320716428465,0.264458752207
-113.592,4096,1351680,-0.0886371104613,-0.5,0.00125128078851,0.00875969733138,0.0,-11.4968208051,9.08623342049,0.9999347944,0.0222908444961,-2.77394617038,1.599,0.0483558301327,0.257809,-7.94332,11.0231,3.41658,-342452.0,7.85391,0.53902,35.0,0.0877914951989026,0.00152369902241,0.493580015254,0.758458823745
-112.123,4096,1355776,-0.0918300721768,-0.500035152482,-0.000132219063962,0.00929618586449,-2.08166817117e-17,-6.60855991712,8.51459436618,0.999944247647,0.0353001125558,-2.48423861675,1.599,0.0554735799371,0.300255,-8.0207,11.8722,3.54531,381.706,7.85391,0.638433,35.0,0.0877914951989026,0.00192091074738,0.463248057053,0.551168562272
-114.32,4096,1359872,-0.0893883478067,-0.530231603078,0.00152262520891,0.00968082174904,-3.81639164715e-17,-10.036138086,9.36506460499,0.999936766985,0.0275429066376,-3.16247006204,1.599,0.0511683056641,0.319815,-8.24085,12.027,3.44537,-5.12817e+11,7.85391,0.752401,35.0,0.0877914951989026,0.00138047242676,0.479369754811,0.628622021198
